Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WalkerDelta_5,Ground station 1,94,2023-06-12 12:10:00,2023-06-12 12:19:00,540,174,174
WalkerDelta_11,Ground station 1,86,2023-06-12 12:10:00,2023-06-12 12:27:00,1020,155,155
WalkerDelta_14,Ground station 1,87,2023-06-12 12:27:00,2023-06-12 12:30:00,180,155,155
WalkerDelta_8,Ground station 1,94,2023-06-12 12:35:00,2023-06-12 12:45:00,600,174,174
WalkerDelta_13,Ground station 1,87,2023-06-12 12:51:00,2023-06-12 13:02:00,660,155,155
WalkerDelta_7,Ground station 1,85,2023-06-12 12:59:00,2023-06-12 13:10:00,660,174,174
WalkerDelta_10,Ground station 1,80,2023-06-12 13:04:00,2023-06-12 13:11:00,420,174,174
WalkerDelta_16,Ground station 1,86,2023-06-12 13:17:00,2023-06-12 13:31:00,840,156,156
WalkerDelta_6,Ground station 1,87,2023-06-12 13:24:00,2023-06-12 13:35:00,660,175,175
WalkerDelta_9,Ground station 1,92,2023-06-12 13:30:00,2023-06-12 13:36:00,360,175,175
WalkerDelta_12,Ground station 1,88,2023-06-12 13:37:00,2023-06-12 13:52:00,900,156,156
WalkerDelta_15,Ground station 1,87,2023-06-12 13:44:00,2023-06-12 14:00:00,960,156,156
WalkerDelta_5,Ground station 1,95,2023-06-12 13:49:00,2023-06-12 14:01:00,720,175,175
WalkerDelta_11,Ground station 1,87,2023-06-12 14:06:00,2023-06-12 14:20:00,840,156,156
WalkerDelta_8,Ground station 1,95,2023-06-12 14:14:00,2023-06-12 14:25:00,660,175,175
WalkerDelta_14,Ground station 1,88,2023-06-12 14:11:00,2023-06-12 14:28:00,1020,156,156
WalkerDelta_7,Ground station 1,86,2023-06-12 14:39:00,2023-06-12 14:50:00,660,175,175
WalkerDelta_10,Ground station 1,81,2023-06-12 14:47:00,2023-06-12 14:51:00,240,175,175
WalkerDelta_13,Ground station 1,88,2023-06-12 14:38:00,2023-06-12 14:57:00,1140,156,157
WalkerDelta_6,Ground station 1,88,2023-06-12 15:04:00,2023-06-12 15:15:00,660,176,176
WalkerDelta_9,Ground station 1,93,2023-06-12 15:13:00,2023-06-12 15:17:00,240,176,176
WalkerDelta_16,Ground station 1,87,2023-06-12 15:06:00,2023-06-12 15:25:00,1140,157,157
WalkerDelta_5,Ground station 1,96,2023-06-12 15:29:00,2023-06-12 15:39:00,600,176,176
WalkerDelta_12,Ground station 1,89,2023-06-12 15:32:00,2023-06-12 15:47:00,900,157,157
WalkerDelta_15,Ground station 1,88,2023-06-12 15:34:00,2023-06-12 15:53:00,1140,157,157
WalkerDelta_8,Ground station 1,96,2023-06-12 15:55:00,2023-06-12 16:02:00,420,176,176
WalkerDelta_11,Ground station 1,88,2023-06-12 16:01:00,2023-06-12 16:16:00,900,157,157
WalkerDelta_14,Ground station 1,89,2023-06-12 16:02:00,2023-06-12 16:21:00,1140,157,157
WalkerDelta_7,Ground station 1,87,2023-06-12 16:22:00,2023-06-12 16:24:00,120,176,176
WalkerDelta_10,Ground station 1,82,2023-06-12 16:27:00,2023-06-12 16:35:00,480,176,177
WalkerDelta_13,Ground station 1,89,2023-06-12 16:31:00,2023-06-12 16:49:00,1080,157,158
WalkerDelta_9,Ground station 1,94,2023-06-12 16:52:00,2023-06-12 17:01:00,540,177,177
WalkerDelta_16,Ground station 1,88,2023-06-12 17:00:00,2023-06-12 17:17:00,1020,158,158
WalkerDelta_19,Ground station 1,89,2023-06-12 17:16:00,2023-06-12 17:21:00,300,158,158
WalkerDelta_12,Ground station 1,90,2023-06-12 17:25:00,2023-06-12 17:43:00,1080,158,158
WalkerDelta_15,Ground station 1,89,2023-06-12 17:29:00,2023-06-12 17:45:00,960,158,158
WalkerDelta_18,Ground station 1,89,2023-06-12 17:40:00,2023-06-12 17:52:00,720,158,158
WalkerDelta_11,Ground station 1,89,2023-06-12 17:53:00,2023-06-12 18:11:00,1080,158,158
WalkerDelta_14,Ground station 1,90,2023-06-12 17:58:00,2023-06-12 18:13:00,900,158,158
WalkerDelta_10,Ground station 1,83,2023-06-12 18:06:00,2023-06-12 18:17:00,660,177,178
WalkerDelta_17,Ground station 1,89,2023-06-12 18:07:00,2023-06-12 18:21:00,840,158,158
WalkerDelta_13,Ground station 1,90,2023-06-12 18:27:00,2023-06-12 18:41:00,840,158,159
WalkerDelta_9,Ground station 1,95,2023-06-12 18:31:00,2023-06-12 18:43:00,720,178,178
WalkerDelta_20,Ground station 1,90,2023-06-12 18:33:00,2023-06-12 18:50:00,1020,159,159
WalkerDelta_16,Ground station 1,89,2023-06-12 18:56:00,2023-06-12 19:10:00,840,159,159
WalkerDelta_19,Ground station 1,90,2023-06-12 19:00:00,2023-06-12 19:18:00,1080,159,159
WalkerDelta_12,Ground station 1,91,2023-06-12 19:17:00,2023-06-12 19:36:00,1140,159,159
WalkerDelta_15,Ground station 1,90,2023-06-12 19:25:00,2023-06-12 19:39:00,840,159,159
WalkerDelta_18,Ground station 1,90,2023-06-12 19:28:00,2023-06-12 19:46:00,1080,159,159
WalkerDelta_10,Ground station 1,84,2023-06-12 19:46:00,2023-06-12 19:57:00,660,179,179
WalkerDelta_11,Ground station 1,90,2023-06-12 19:45:00,2023-06-12 20:03:00,1080,159,159
WalkerDelta_14,Ground station 1,91,2023-06-12 19:53:00,2023-06-12 20:08:00,900,159,159
WalkerDelta_17,Ground station 1,90,2023-06-12 19:56:00,2023-06-12 20:14:00,1080,159,159
WalkerDelta_9,Ground station 1,96,2023-06-12 20:11:00,2023-06-12 20:21:00,600,179,179
WalkerDelta_13,Ground station 1,91,2023-06-12 20:22:00,2023-06-12 20:37:00,900,160,160
WalkerDelta_20,Ground station 1,91,2023-06-12 20:24:00,2023-06-12 20:42:00,1080,160,160
WalkerDelta_16,Ground station 1,90,2023-06-12 20:50:00,2023-06-12 21:06:00,960,160,160
WalkerDelta_19,Ground station 1,91,2023-06-12 20:52:00,2023-06-12 21:10:00,1080,160,160
WalkerDelta_12,Ground station 1,92,2023-06-12 21:11:00,2023-06-12 21:24:00,780,160,160
WalkerDelta_15,Ground station 1,91,2023-06-12 21:19:00,2023-06-12 21:35:00,960,160,160
WalkerDelta_18,Ground station 1,91,2023-06-12 21:21:00,2023-06-12 21:38:00,1020,160,160
WalkerDelta_11,Ground station 1,91,2023-06-12 21:42:00,2023-06-12 21:49:00,420,160,160
WalkerDelta_14,Ground station 1,92,2023-06-12 21:47:00,2023-06-12 22:04:00,1020,160,161
WalkerDelta_17,Ground station 1,91,2023-06-12 21:49:00,2023-06-12 22:06:00,1020,160,161
WalkerDelta_13,Ground station 1,92,2023-06-12 22:15:00,2023-06-12 22:32:00,1020,161,161
WalkerDelta_20,Ground station 1,92,2023-06-12 22:18:00,2023-06-12 22:35:00,1020,161,161
WalkerDelta_16,Ground station 1,91,2023-06-12 22:43:00,2023-06-12 23:01:00,1080,161,161
WalkerDelta_19,Ground station 1,92,2023-06-12 22:47:00,2023-06-12 23:03:00,960,161,161
WalkerDelta_1,Ground station 1,97,2023-06-12 23:01:00,2023-06-12 23:07:00,360,181,181
WalkerDelta_15,Ground station 1,92,2023-06-12 23:11:00,2023-06-12 23:29:00,1080,161,161
WalkerDelta_18,Ground station 1,92,2023-06-12 23:16:00,2023-06-12 23:31:00,900,161,161
WalkerDelta_4,Ground station 1,97,2023-06-12 23:24:00,2023-06-12 23:33:00,540,181,181
WalkerDelta_14,Ground station 1,93,2023-06-12 23:39:00,2023-06-12 23:57:00,1080,161,162
WalkerDelta_3,Ground station 1,85,2023-06-12 23:48:00,2023-06-12 23:58:00,600,181,181
WalkerDelta_17,Ground station 1,92,2023-06-12 23:45:00,2023-06-13 00:00:00,900,161,162
WalkerDelta_2,Ground station 1,93,2023-06-13 00:12:00,2023-06-13 00:24:00,720,181,181
WalkerDelta_13,Ground station 1,93,2023-06-13 00:07:00,2023-06-13 00:25:00,1080,162,162
WalkerDelta_20,Ground station 1,93,2023-06-13 00:14:00,2023-06-13 00:28:00,840,162,162
WalkerDelta_1,Ground station 1,98,2023-06-13 00:37:00,2023-06-13 00:49:00,720,182,182
WalkerDelta_16,Ground station 1,92,2023-06-13 00:35:00,2023-06-13 00:53:00,1080,162,162
WalkerDelta_19,Ground station 1,93,2023-06-13 00:43:00,2023-06-13 00:57:00,840,162,162
WalkerDelta_4,Ground station 1,98,2023-06-13 01:02:00,2023-06-13 01:13:00,660,182,182
WalkerDelta_15,Ground station 1,93,2023-06-13 01:03:00,2023-06-13 01:20:00,1020,162,162
WalkerDelta_18,Ground station 1,93,2023-06-13 01:12:00,2023-06-13 01:26:00,840,162,162
WalkerDelta_3,Ground station 1,86,2023-06-13 01:27:00,2023-06-13 01:38:00,660,182,182
WalkerDelta_14,Ground station 1,94,2023-06-13 01:32:00,2023-06-13 01:47:00,900,162,163
WalkerDelta_17,Ground station 1,93,2023-06-13 01:40:00,2023-06-13 01:55:00,900,163,163
WalkerDelta_2,Ground station 1,94,2023-06-13 01:52:00,2023-06-13 02:03:00,660,182,182
WalkerDelta_13,Ground station 1,94,2023-06-13 02:01:00,2023-06-13 02:13:00,720,163,163
WalkerDelta_20,Ground station 1,94,2023-06-13 02:08:00,2023-06-13 02:24:00,960,163,163
WalkerDelta_1,Ground station 1,99,2023-06-13 02:17:00,2023-06-13 02:28:00,660,183,183
WalkerDelta_16,Ground station 1,93,2023-06-13 02:32:00,2023-06-13 02:38:00,360,163,163
WalkerDelta_4,Ground station 1,99,2023-06-13 02:43:00,2023-06-13 02:52:00,540,183,183
WalkerDelta_19,Ground station 1,94,2023-06-13 02:36:00,2023-06-13 02:53:00,1020,163,163
WalkerDelta_3,Ground station 1,87,2023-06-13 03:09:00,2023-06-13 03:17:00,480,183,183
WalkerDelta_18,Ground station 1,94,2023-06-13 03:04:00,2023-06-13 03:22:00,1080,163,163
WalkerDelta_2,Ground station 1,95,2023-06-13 03:35:00,2023-06-13 03:42:00,420,183,183
WalkerDelta_5,Ground station 1,97,2023-06-13 03:43:00,2023-06-13 03:48:00,300,183,184
WalkerDelta_17,Ground station 1,94,2023-06-13 03:32:00,2023-06-13 03:51:00,1140,164,164
WalkerDelta_1,Ground station 1,100,2023-06-13 04:01:00,2023-06-13 04:07:00,360,184,184
WalkerDelta_8,Ground station 1,97,2023-06-13 04:06:00,2023-06-13 04:15:00,540,184,184
WalkerDelta_20,Ground station 1,95,2023-06-13 04:00:00,2023-06-13 04:19:00,1140,164,164
WalkerDelta_4,Ground station 1,100,2023-06-13 04:27:00,2023-06-13 04:31:00,240,184,184
WalkerDelta_7,Ground station 1,88,2023-06-13 04:30:00,2023-06-13 04:40:00,600,184,184
WalkerDelta_19,Ground station 1,95,2023-06-13 04:28:00,2023-06-13 04:47:00,1140,164,164
WalkerDelta_3,Ground station 1,88,2023-06-13 04:53:00,2023-06-13 04:57:00,240,184,184
WalkerDelta_6,Ground station 1,89,2023-06-13 04:54:00,2023-06-13 05:05:00,660,184,184
WalkerDelta_18,Ground station 1,95,2023-06-13 04:57:00,2023-06-13 05:15:00,1080,164,165
WalkerDelta_2,Ground station 1,96,2023-06-13 05:18:00,2023-06-13 05:22:00,240,184,185
WalkerDelta_5,Ground station 1,98,2023-06-13 05:19:00,2023-06-13 05:31:00,720,184,185
WalkerDelta_17,Ground station 1,95,2023-06-13 05:25:00,2023-06-13 05:42:00,1020,165,165
WalkerDelta_1,Ground station 1,101,2023-06-13 05:44:00,2023-06-13 05:48:00,240,185,185
WalkerDelta_8,Ground station 1,98,2023-06-13 05:44:00,2023-06-13 05:55:00,660,185,185
WalkerDelta_20,Ground station 1,96,2023-06-13 05:53:00,2023-06-13 06:10:00,1020,165,165
WalkerDelta_4,Ground station 1,101,2023-06-13 06:08:00,2023-06-13 06:14:00,360,185,185
WalkerDelta_7,Ground station 1,89,2023-06-13 06:09:00,2023-06-13 06:20:00,660,185,185
WalkerDelta_19,Ground station 1,96,2023-06-13 06:22:00,2023-06-13 06:36:00,840,165,165
WalkerDelta_3,Ground station 1,89,2023-06-13 06:33:00,2023-06-13 06:40:00,420,185,185
WalkerDelta_6,Ground station 1,90,2023-06-13 06:34:00,2023-06-13 06:45:00,660,185,185
WalkerDelta_18,Ground station 1,96,2023-06-13 06:51:00,2023-06-13 07:03:00,720,165,166
WalkerDelta_2,Ground station 1,97,2023-06-13 06:58:00,2023-06-13 07:06:00,480,186,186
WalkerDelta_5,Ground station 1,99,2023-06-13 06:59:00,2023-06-13 07:10:00,660,186,186
WalkerDelta_17,Ground station 1,96,2023-06-13 07:22:00,2023-06-13 07:27:00,300,166,166
WalkerDelta_1,Ground station 1,102,2023-06-13 07:23:00,2023-06-13 07:32:00,540,186,186
WalkerDelta_8,Ground station 1,99,2023-06-13 07:25:00,2023-06-13 07:35:00,600,186,186
WalkerDelta_11,Ground station 1,92,2023-06-13 07:44:00,2023-06-13 07:51:00,420,166,166
WalkerDelta_4,Ground station 1,102,2023-06-13 07:47:00,2023-06-13 07:57:00,600,186,186
WalkerDelta_7,Ground station 1,90,2023-06-13 07:51:00,2023-06-13 07:59:00,480,186,186
WalkerDelta_3,Ground station 1,90,2023-06-13 08:12:00,2023-06-13 08:23:00,660,186,186
WalkerDelta_6,Ground station 1,91,2023-06-13 08:17:00,2023-06-13 08:24:00,420,186,186
WalkerDelta_9,Ground station 1,97,2023-06-13 08:26:00,2023-06-13 08:30:00,240,186,186
WalkerDelta_2,Ground station 1,98,2023-06-13 08:37:00,2023-06-13 08:48:00,660,187,187
WalkerDelta_5,Ground station 1,100,2023-06-13 08:43:00,2023-06-13 08:49:00,360,187,187
WalkerDelta_1,Ground station 1,103,2023-06-13 09:02:00,2023-06-13 09:13:00,660,187,187
WalkerDelta_8,Ground station 1,100,2023-06-13 09:09:00,2023-06-13 09:13:00,240,187,187
WalkerDelta_12,Ground station 1,93,2023-06-13 09:02:00,2023-06-13 09:19:00,1020,167,167
WalkerDelta_4,Ground station 1,103,2023-06-13 09:26:00,2023-06-13 09:38:00,720,187,187
WalkerDelta_7,Ground station 1,91,2023-06-13 09:35:00,2023-06-13 09:39:00,240,187,187
WalkerDelta_10,Ground station 1,85,2023-06-13 09:37:00,2023-06-13 09:47:00,600,187,187
WalkerDelta_11,Ground station 1,93,2023-06-13 09:30:00,2023-06-13 09:47:00,1020,167,167
WalkerDelta_3,Ground station 1,91,2023-06-13 09:51:00,2023-06-13 10:03:00,720,187,187
WalkerDelta_6,Ground station 1,92,2023-06-13 10:00:00,2023-06-13 10:04:00,240,187,187
WalkerDelta_9,Ground station 1,98,2023-06-13 10:01:00,2023-06-13 10:13:00,720,187,188
WalkerDelta_2,Ground station 1,99,2023-06-13 10:17:00,2023-06-13 10:27:00,600,188,188
WalkerDelta_5,Ground station 1,101,2023-06-13 10:25:00,2023-06-13 10:30:00,300,188,188
WalkerDelta_1,Ground station 1,104,2023-06-13 10:42:00,2023-06-13 10:51:00,540,188,188
WalkerDelta_8,Ground station 1,101,2023-06-13 10:50:00,2023-06-13 10:56:00,360,188,188
WalkerDelta_12,Ground station 1,94,2023-06-13 10:53:00,2023-06-13 11:12:00,1140,168,168
WalkerDelta_4,Ground station 1,104,2023-06-13 11:08:00,2023-06-13 11:15:00,420,188,188
WalkerDelta_7,Ground station 1,92,2023-06-13 11:15:00,2023-06-13 11:22:00,420,188,188
WalkerDelta_10,Ground station 1,86,2023-06-13 11:16:00,2023-06-13 11:27:00,660,188,188
WalkerDelta_11,Ground station 1,94,2023-06-13 11:21:00,2023-06-13 11:40:00,1140,168,168
WalkerDelta_6,Ground station 1,93,2023-06-13 11:40:00,2023-06-13 11:48:00,480,188,189
WalkerDelta_9,Ground station 1,99,2023-06-13 11:41:00,2023-06-13 11:52:00,660,188,189
WalkerDelta_5,Ground station 1,102,2023-06-13 12:05:00,2023-06-13 12:14:00,540,189,189
WalkerDelta_8,Ground station 1,102,2023-06-13 12:29:00,2023-06-13 12:39:00,600,189,189
WalkerDelta_16,Ground station 1,94,2023-06-13 12:33:00,2023-06-13 12:41:00,480,169,169
WalkerDelta_12,Ground station 1,95,2023-06-13 12:48:00,2023-06-13 13:04:00,960,169,169
WalkerDelta_7,Ground station 1,93,2023-06-13 12:54:00,2023-06-13 13:05:00,660,189,189
WalkerDelta_10,Ground station 1,87,2023-06-13 12:58:00,2023-06-13 13:06:00,480,189,189
WalkerDelta_15,Ground station 1,94,2023-06-13 12:59:00,2023-06-13 13:11:00,720,169,169
WalkerDelta_6,Ground station 1,94,2023-06-13 13:19:00,2023-06-13 13:30:00,660,190,190
WalkerDelta_9,Ground station 1,100,2023-06-13 13:24:00,2023-06-13 13:31:00,420,190,190
WalkerDelta_11,Ground station 1,95,2023-06-13 13:17:00,2023-06-13 13:32:00,900,169,169
WalkerDelta_14,Ground station 1,95,2023-06-13 13:25:00,2023-06-13 13:40:00,900,169,169
WalkerDelta_5,Ground station 1,103,2023-06-13 13:44:00,2023-06-13 13:55:00,660,190,190
WalkerDelta_13,Ground station 1,95,2023-06-13 13:52:00,2023-06-13 14:09:00,1020,169,170
WalkerDelta_8,Ground station 1,103,2023-06-13 14:08:00,2023-06-13 14:20:00,720,190,190
WalkerDelta_16,Ground station 1,95,2023-06-13 14:19:00,2023-06-13 14:37:00,1080,170,170
WalkerDelta_7,Ground station 1,94,2023-06-13 14:33:00,2023-06-13 14:45:00,720,190,190
WalkerDelta_10,Ground station 1,88,2023-06-13 14:42:00,2023-06-13 14:46:00,240,190,190
WalkerDelta_12,Ground station 1,96,2023-06-13 14:44:00,2023-06-13 14:58:00,840,170,170
WalkerDelta_15,Ground station 1,95,2023-06-13 14:47:00,2023-06-13 15:05:00,1080,170,170
WalkerDelta_6,Ground station 1,95,2023-06-13 14:58:00,2023-06-13 15:09:00,660,191,191
WalkerDelta_9,Ground station 1,101,2023-06-13 15:07:00,2023-06-13 15:11:00,240,191,191
WalkerDelta_11,Ground station 1,96,2023-06-13 15:12:00,2023-06-13 15:27:00,900,170,170
WalkerDelta_14,Ground station 1,96,2023-06-13 15:15:00,2023-06-13 15:33:00,1080,170,170
WalkerDelta_5,Ground station 1,104,2023-06-13 15:24:00,2023-06-13 15:33:00,540,191,191
WalkerDelta_8,Ground station 1,104,2023-06-13 15:50:00,2023-06-13 15:57:00,420,191,191
WalkerDelta_13,Ground station 1,96,2023-06-13 15:43:00,2023-06-13 16:01:00,1080,170,171
WalkerDelta_7,Ground station 1,95,2023-06-13 16:17:00,2023-06-13 16:19:00,120,191,191
WalkerDelta_10,Ground station 1,89,2023-06-13 16:22:00,2023-06-13 16:29:00,420,191,191
WalkerDelta_16,Ground station 1,96,2023-06-13 16:11:00,2023-06-13 16:29:00,1080,171,171
WalkerDelta_12,Ground station 1,97,2023-06-13 16:38:00,2023-06-13 16:54:00,960,171,171
WalkerDelta_9,Ground station 1,102,2023-06-13 16:47:00,2023-06-13 16:55:00,480,192,192
WalkerDelta_15,Ground station 1,96,2023-06-13 16:40:00,2023-06-13 16:57:00,1020,171,171
WalkerDelta_11,Ground station 1,97,2023-06-13 17:06:00,2023-06-13 17:23:00,1020,171,171
WalkerDelta_14,Ground station 1,97,2023-06-13 17:09:00,2023-06-13 17:25:00,960,171,171
WalkerDelta_17,Ground station 1,97,2023-06-13 17:23:00,2023-06-13 17:31:00,480,171,171
WalkerDelta_13,Ground station 1,97,2023-06-13 17:38:00,2023-06-13 17:54:00,960,171,172
WalkerDelta_20,Ground station 1,97,2023-06-13 17:48:00,2023-06-13 18:01:00,780,172,172
WalkerDelta_10,Ground station 1,90,2023-06-13 18:01:00,2023-06-13 18:12:00,660,192,193
WalkerDelta_16,Ground station 1,97,2023-06-13 18:07:00,2023-06-13 18:22:00,900,172,172
WalkerDelta_19,Ground station 1,97,2023-06-13 18:15:00,2023-06-13 18:30:00,900,172,172
WalkerDelta_9,Ground station 1,103,2023-06-13 18:26:00,2023-06-13 18:37:00,660,193,193
WalkerDelta_12,Ground station 1,98,2023-06-13 18:30:00,2023-06-13 18:48:00,1080,172,172
WalkerDelta_15,Ground station 1,97,2023-06-13 18:36:00,2023-06-13 18:50:00,840,172,172
WalkerDelta_18,Ground station 1,97,2023-06-13 18:41:00,2023-06-13 18:58:00,1020,172,172
WalkerDelta_11,Ground station 1,98,2023-06-13 18:58:00,2023-06-13 19:16:00,1080,172,172
WalkerDelta_14,Ground station 1,98,2023-06-13 19:05:00,2023-06-13 19:19:00,840,172,172
WalkerDelta_17,Ground station 1,98,2023-06-13 19:09:00,2023-06-13 19:27:00,1080,172,172
WalkerDelta_13,Ground station 1,98,2023-06-13 19:34:00,2023-06-13 19:48:00,840,173,173
WalkerDelta_10,Ground station 1,91,2023-06-13 19:40:00,2023-06-13 19:51:00,660,193,194
WalkerDelta_20,Ground station 1,98,2023-06-13 19:36:00,2023-06-13 19:55:00,1140,173,173
WalkerDelta_9,Ground station 1,104,2023-06-13 20:06:00,2023-06-13 20:16:00,600,194,194
WalkerDelta_16,Ground station 1,98,2023-06-13 20:02:00,2023-06-13 20:17:00,900,173,173
WalkerDelta_19,Ground station 1,98,2023-06-13 20:04:00,2023-06-13 20:23:00,1140,173,173
WalkerDelta_12,Ground station 1,99,2023-06-13 20:23:00,2023-06-13 20:39:00,960,173,173
WalkerDelta_15,Ground station 1,98,2023-06-13 20:31:00,2023-06-13 20:46:00,900,173,173
WalkerDelta_18,Ground station 1,98,2023-06-13 20:33:00,2023-06-13 20:51:00,1080,173,173
WalkerDelta_11,Ground station 1,99,2023-06-13 20:51:00,2023-06-13 21:05:00,840,173,173
WalkerDelta_14,Ground station 1,99,2023-06-13 20:59:00,2023-06-13 21:15:00,960,173,173
WalkerDelta_17,Ground station 1,99,2023-06-13 21:01:00,2023-06-13 21:19:00,1080,173,174
WalkerDelta_13,Ground station 1,99,2023-06-13 21:27:00,2023-06-13 21:44:00,1020,174,174
WalkerDelta_20,Ground station 1,99,2023-06-13 21:30:00,2023-06-13 21:47:00,1020,174,174
WalkerDelta_16,Ground station 1,99,2023-06-13 21:55:00,2023-06-13 22:13:00,1080,174,174
WalkerDelta_19,Ground station 1,99,2023-06-13 21:58:00,2023-06-13 22:15:00,1020,174,174
WalkerDelta_15,Ground station 1,99,2023-06-13 22:23:00,2023-06-13 22:41:00,1080,174,174
WalkerDelta_18,Ground station 1,99,2023-06-13 22:27:00,2023-06-13 22:43:00,960,174,174
WalkerDelta_1,Ground station 1,105,2023-06-13 22:56:00,2023-06-13 23:01:00,300,196,196
WalkerDelta_14,Ground station 1,100,2023-06-13 22:51:00,2023-06-13 23:10:00,1140,174,175
WalkerDelta_17,Ground station 1,100,2023-06-13 22:56:00,2023-06-13 23:11:00,900,174,175
WalkerDelta_4,Ground station 1,105,2023-06-13 23:19:00,2023-06-13 23:28:00,540,196,196
WalkerDelta_13,Ground station 1,100,2023-06-13 23:19:00,2023-06-13 23:38:00,1140,175,175
WalkerDelta_20,Ground station 1,100,2023-06-13 23:25:00,2023-06-13 23:40:00,900,175,175
WalkerDelta_3,Ground station 1,92,2023-06-13 23:43:00,2023-06-13 23:53:00,600,196,196
WalkerDelta_16,Ground station 1,100,2023-06-13 23:47:00,2023-06-14 00:06:00,1140,175,175
WalkerDelta_19,Ground station 1,100,2023-06-13 23:55:00,2023-06-14 00:09:00,840,175,175
WalkerDelta_2,Ground station 1,100,2023-06-14 00:07:00,2023-06-14 00:18:00,660,196,196
WalkerDelta_15,Ground station 1,100,2023-06-14 00:16:00,2023-06-14 00:34:00,1080,175,175
WalkerDelta_18,Ground station 1,100,2023-06-14 00:23:00,2023-06-14 00:37:00,840,175,175
WalkerDelta_1,Ground station 1,106,2023-06-14 00:32:00,2023-06-14 00:43:00,660,197,197
WalkerDelta_14,Ground station 1,101,2023-06-14 00:44:00,2023-06-14 01:01:00,1020,175,176
WalkerDelta_17,Ground station 1,101,2023-06-14 00:52:00,2023-06-14 01:06:00,840,176,176
WalkerDelta_4,Ground station 1,106,2023-06-14 00:56:00,2023-06-14 01:08:00,720,197,197
WalkerDelta_13,Ground station 1,101,2023-06-14 01:12:00,2023-06-14 01:28:00,960,176,176
WalkerDelta_3,Ground station 1,93,2023-06-14 01:21:00,2023-06-14 01:33:00,720,197,197
WalkerDelta_20,Ground station 1,101,2023-06-14 01:21:00,2023-06-14 01:35:00,840,176,176
WalkerDelta_16,Ground station 1,101,2023-06-14 01:41:00,2023-06-14 01:55:00,840,176,176
WalkerDelta_2,Ground station 1,101,2023-06-14 01:47:00,2023-06-14 01:58:00,660,197,197
WalkerDelta_19,Ground station 1,101,2023-06-14 01:49:00,2023-06-14 02:05:00,960,176,176
WalkerDelta_15,Ground station 1,101,2023-06-14 02:11:00,2023-06-14 02:21:00,600,176,176
WalkerDelta_1,Ground station 1,107,2023-06-14 02:12:00,2023-06-14 02:22:00,600,198,198
WalkerDelta_18,Ground station 1,101,2023-06-14 02:17:00,2023-06-14 02:34:00,1020,176,176
WalkerDelta_4,Ground station 1,107,2023-06-14 02:38:00,2023-06-14 02:47:00,540,198,198
WalkerDelta_17,Ground station 1,102,2023-06-14 02:45:00,2023-06-14 03:02:00,1020,177,177
WalkerDelta_3,Ground station 1,94,2023-06-14 03:04:00,2023-06-14 03:12:00,480,198,198
WalkerDelta_20,Ground station 1,102,2023-06-14 03:13:00,2023-06-14 03:31:00,1080,177,177
WalkerDelta_2,Ground station 1,102,2023-06-14 03:29:00,2023-06-14 03:37:00,480,198,198
WalkerDelta_5,Ground station 1,105,2023-06-14 03:38:00,2023-06-14 03:43:00,300,198,199
WalkerDelta_19,Ground station 1,102,2023-06-14 03:41:00,2023-06-14 03:59:00,1080,177,177
WalkerDelta_1,Ground station 1,108,2023-06-14 03:56:00,2023-06-14 04:01:00,300,199,199
WalkerDelta_8,Ground station 1,105,2023-06-14 04:01:00,2023-06-14 04:09:00,480,199,199
WalkerDelta_4,Ground station 1,108,2023-06-14 04:22:00,2023-06-14 04:26:00,240,199,199
WalkerDelta_18,Ground station 1,102,2023-06-14 04:09:00,2023-06-14 04:28:00,1140,177,178
WalkerDelta_7,Ground station 1,96,2023-06-14 04:25:00,2023-06-14 04:35:00,600,199,199
WalkerDelta_3,Ground station 1,95,2023-06-14 04:47:00,2023-06-14 04:51:00,240,199,199
WalkerDelta_17,Ground station 1,103,2023-06-14 04:37:00,2023-06-14 04:56:00,1140,178,178
WalkerDelta_6,Ground station 1,96,2023-06-14 04:49:00,2023-06-14 05:00:00,660,199,199
WalkerDelta_2,Ground station 1,103,2023-06-14 05:13:00,2023-06-14 05:17:00,240,199,200
WalkerDelta_20,Ground station 1,103,2023-06-14 05:05:00,2023-06-14 05:23:00,1080,178,178
WalkerDelta_5,Ground station 1,106,2023-06-14 05:14:00,2023-06-14 05:25:00,660,199,200
WalkerDelta_1,Ground station 1,109,2023-06-14 05:38:00,2023-06-14 05:42:00,240,200,200
WalkerDelta_8,Ground station 1,106,2023-06-14 05:38:00,2023-06-14 05:50:00,720,200,200
WalkerDelta_19,Ground station 1,103,2023-06-14 05:34:00,2023-06-14 05:51:00,1020,178,178
WalkerDelta_4,Ground station 1,109,2023-06-14 06:03:00,2023-06-14 06:09:00,360,200,200
WalkerDelta_7,Ground station 1,97,2023-06-14 06:03:00,2023-06-14 06:15:00,720,200,200
WalkerDelta_18,Ground station 1,103,2023-06-14 06:02:00,2023-06-14 06:18:00,960,178,179
WalkerDelta_3,Ground station 1,96,2023-06-14 06:28:00,2023-06-14 06:35:00,420,200,200
WalkerDelta_6,Ground station 1,97,2023-06-14 06:29:00,2023-06-14 06:40:00,660,200,200
WalkerDelta_17,Ground station 1,104,2023-06-14 06:31:00,2023-06-14 06:44:00,780,179,179
WalkerDelta_2,Ground station 1,104,2023-06-14 06:53:00,2023-06-14 07:01:00,480,201,201
