Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WalkerDelta_20,Ground station 1,110,2023-06-15 02:26:00,2023-06-15 02:42:00,960,190,190
WalkerDelta_19,Ground station 1,109,2023-06-15 02:54:00,2023-06-15 03:11:00,1020,190,190
WalkerDelta_18,Ground station 1,109,2023-06-15 03:22:00,2023-06-15 03:40:00,1080,190,191
WalkerDelta_17,Ground station 1,110,2023-06-15 03:50:00,2023-06-15 04:08:00,1080,191,191
WalkerDelta_20,Ground station 1,111,2023-06-15 04:18:00,2023-06-15 04:36:00,1080,191,191
WalkerDelta_19,Ground station 1,110,2023-06-15 04:46:00,2023-06-15 05:04:00,1080,191,191
WalkerDelta_18,Ground station 1,110,2023-06-15 05:14:00,2023-06-15 05:32:00,1080,191,192
WalkerDelta_17,Ground station 1,111,2023-06-15 05:42:00,2023-06-15 05:59:00,1020,192,192
WalkerDelta_20,Ground station 1,112,2023-06-15 06:11:00,2023-06-15 06:26:00,900,192,192
WalkerDelta_19,Ground station 1,111,2023-06-15 06:40:00,2023-06-15 06:52:00,720,192,192
WalkerDelta_18,Ground station 1,111,2023-06-15 07:10:00,2023-06-15 07:17:00,420,192,193
WalkerDelta_12,Ground station 1,108,2023-06-15 07:34:00,2023-06-15 07:40:00,360,193,193
WalkerDelta_11,Ground station 1,107,2023-06-15 07:59:00,2023-06-15 08:10:00,660,193,193
WalkerDelta_12,Ground station 1,109,2023-06-15 09:19:00,2023-06-15 09:36:00,1020,194,194
WalkerDelta_11,Ground station 1,108,2023-06-15 09:46:00,2023-06-15 10:05:00,1140,194,194
WalkerDelta_12,Ground station 1,110,2023-06-15 11:11:00,2023-06-15 11:29:00,1080,195,195
WalkerDelta_11,Ground station 1,109,2023-06-15 11:39:00,2023-06-15 11:57:00,1080,195,195
WalkerDelta_13,Ground station 1,110,2023-06-15 12:23:00,2023-06-15 12:30:00,420,195,195
WalkerDelta_16,Ground station 1,109,2023-06-15 12:48:00,2023-06-15 13:00:00,720,196,196
WalkerDelta_12,Ground station 1,111,2023-06-15 13:06:00,2023-06-15 13:21:00,900,196,196
WalkerDelta_15,Ground station 1,109,2023-06-15 13:14:00,2023-06-15 13:29:00,900,196,196
WalkerDelta_11,Ground station 1,110,2023-06-15 13:35:00,2023-06-15 13:50:00,900,196,196
WalkerDelta_14,Ground station 1,110,2023-06-15 13:41:00,2023-06-15 13:58:00,1020,196,196
WalkerDelta_13,Ground station 1,111,2023-06-15 14:08:00,2023-06-15 14:26:00,1080,196,197
WalkerDelta_16,Ground station 1,110,2023-06-15 14:36:00,2023-06-15 14:54:00,1080,197,197
WalkerDelta_12,Ground station 1,112,2023-06-15 15:02:00,2023-06-15 15:16:00,840,197,197
WalkerDelta_15,Ground station 1,110,2023-06-15 15:04:00,2023-06-15 15:23:00,1140,197,197
WalkerDelta_11,Ground station 1,111,2023-06-15 15:30:00,2023-06-15 15:45:00,900,197,197
WalkerDelta_14,Ground station 1,111,2023-06-15 15:32:00,2023-06-15 15:51:00,1140,197,197
WalkerDelta_13,Ground station 1,112,2023-06-15 16:00:00,2023-06-15 16:19:00,1140,197,198
WalkerDelta_16,Ground station 1,111,2023-06-15 16:29:00,2023-06-15 16:47:00,1080,198,198
WalkerDelta_12,Ground station 1,113,2023-06-15 16:55:00,2023-06-15 17:12:00,1020,198,198
WalkerDelta_15,Ground station 1,111,2023-06-15 16:58:00,2023-06-15 17:15:00,1020,198,198
WalkerDelta_18,Ground station 1,112,2023-06-15 17:12:00,2023-06-15 17:20:00,480,198,198
WalkerDelta_11,Ground station 1,112,2023-06-15 17:23:00,2023-06-15 17:41:00,1080,198,198
WalkerDelta_14,Ground station 1,112,2023-06-15 17:27:00,2023-06-15 17:43:00,960,198,198
WalkerDelta_17,Ground station 1,112,2023-06-15 17:37:00,2023-06-15 17:50:00,780,198,198
WalkerDelta_13,Ground station 1,113,2023-06-15 17:56:00,2023-06-15 18:11:00,900,198,199
WalkerDelta_20,Ground station 1,113,2023-06-15 18:04:00,2023-06-15 18:19:00,900,199,199
WalkerDelta_16,Ground station 1,112,2023-06-15 18:25:00,2023-06-15 18:39:00,840,199,199
WalkerDelta_19,Ground station 1,112,2023-06-15 18:31:00,2023-06-15 18:48:00,1020,199,199
WalkerDelta_12,Ground station 1,114,2023-06-15 18:47:00,2023-06-15 19:05:00,1080,199,199
WalkerDelta_15,Ground station 1,112,2023-06-15 18:54:00,2023-06-15 19:08:00,840,199,199
WalkerDelta_18,Ground station 1,113,2023-06-15 18:58:00,2023-06-15 19:16:00,1080,199,199
WalkerDelta_11,Ground station 1,113,2023-06-15 19:15:00,2023-06-15 19:33:00,1080,199,199
WalkerDelta_14,Ground station 1,113,2023-06-15 19:23:00,2023-06-15 19:37:00,840,199,199
WalkerDelta_17,Ground station 1,113,2023-06-15 19:26:00,2023-06-15 19:44:00,1080,199,199
WalkerDelta_13,Ground station 1,114,2023-06-15 19:51:00,2023-06-15 20:06:00,900,200,200
WalkerDelta_20,Ground station 1,114,2023-06-15 19:54:00,2023-06-15 20:12:00,1080,200,200
WalkerDelta_16,Ground station 1,113,2023-06-15 20:20:00,2023-06-15 20:35:00,900,200,200
WalkerDelta_19,Ground station 1,113,2023-06-15 20:22:00,2023-06-15 20:40:00,1080,200,200
WalkerDelta_12,Ground station 1,115,2023-06-15 20:40:00,2023-06-15 20:55:00,900,200,200
WalkerDelta_15,Ground station 1,113,2023-06-15 20:48:00,2023-06-15 21:04:00,960,200,200
WalkerDelta_18,Ground station 1,114,2023-06-15 20:50:00,2023-06-15 21:08:00,1080,200,200
WalkerDelta_11,Ground station 1,114,2023-06-15 21:10:00,2023-06-15 21:21:00,660,200,200
WalkerDelta_14,Ground station 1,114,2023-06-15 21:16:00,2023-06-15 21:33:00,1020,200,201
WalkerDelta_17,Ground station 1,114,2023-06-15 21:19:00,2023-06-15 21:36:00,1020,200,201
WalkerDelta_13,Ground station 1,115,2023-06-15 21:44:00,2023-06-15 22:02:00,1080,201,201
WalkerDelta_20,Ground station 1,115,2023-06-15 21:47:00,2023-06-15 22:04:00,1020,201,201
WalkerDelta_16,Ground station 1,114,2023-06-15 22:12:00,2023-06-15 22:30:00,1080,201,201
WalkerDelta_19,Ground station 1,114,2023-06-15 22:16:00,2023-06-15 22:32:00,960,201,201
WalkerDelta_15,Ground station 1,114,2023-06-15 22:40:00,2023-06-15 22:59:00,1140,201,201
WalkerDelta_18,Ground station 1,115,2023-06-15 22:45:00,2023-06-15 23:01:00,960,201,201
WalkerDelta_14,Ground station 1,115,2023-06-15 23:08:00,2023-06-15 23:27:00,1140,201,202
WalkerDelta_17,Ground station 1,115,2023-06-15 23:15:00,2023-06-15 23:29:00,840,201,202
WalkerDelta_13,Ground station 1,116,2023-06-15 23:37:00,2023-06-15 23:55:00,1080,202,202
WalkerDelta_20,Ground station 1,116,2023-06-15 23:44:00,2023-06-15 23:58:00,840,202,202
